job_id,arrival_time,runtime,cpu_demand,mem_demand,priority,deadline_time,scenario_id
327,0.0,826052091.0,0.0125,0.0159,0,1652104182.0,google_cluster_real_slice
328,0.0,1014048823.0,0.0125,0.0159,0,2028097646.0,google_cluster_real_slice
329,0.0,962887866.0,0.0125,0.0159,0,1925775732.0,google_cluster_real_slice
330,0.0,895010784.0,0.0125,0.0159,0,1790021568.0,google_cluster_real_slice
331,0.0,924891712.0,0.0125,0.0159,0,1849783424.0,google_cluster_real_slice
332,0.0,1244703247.0,0.0125,0.0159,0,2489406494.0,google_cluster_real_slice
333,0.0,845513929.0,0.0125,0.0159,0,1691027858.0,google_cluster_real_slice
334,0.0,819123511.0,0.0125,0.0159,0,1638247022.0,google_cluster_real_slice
335,0.0,970132482.0,0.0125,0.0159,0,1940264964.0,google_cluster_real_slice
336,0.0,1405981127.0,0.0125,0.0159,0,2811962254.0,google_cluster_real_slice
337,0.0,1024074737.0,0.0125,0.0159,0,2048149474.0,google_cluster_real_slice
338,0.0,1178835966.0,0.0125,0.0159,0,2357671932.0,google_cluster_real_slice
339,0.0,974363029.0,0.0125,0.0159,0,1948726058.0,google_cluster_real_slice
340,0.0,1488851201.0,0.03064,0.01317,1,2605489601.75,google_cluster_real_slice
341,0.0,1247548455.0,0.01874,0.01244,0,2495096910.0,google_cluster_real_slice
342,0.0,1398971396.0,0.01874,0.01244,0,2797942792.0,google_cluster_real_slice
343,0.0,1656152971.0,0.0125,0.01,0,3312305942.0,google_cluster_real_slice
344,0.0,895010776.0,0.01,0.01,0,1790021552.0,google_cluster_real_slice
345,0.0,1027849095.0,0.01,0.01,0,2055698190.0,google_cluster_real_slice
346,0.0,1162498256.0,0.05627,0.02145,1,2034371948.0,google_cluster_real_slice
347,0.0,1154763538.0,0.05627,0.02145,1,2020836191.5,google_cluster_real_slice
348,0.0,1159147615.0,0.05627,0.02145,1,2028508326.25,google_cluster_real_slice
349,0.0,1161602643.0,0.05627,0.02145,1,2032804625.25,google_cluster_real_slice
350,0.0,1153147440.0,0.05627,0.02145,1,2018008020.0,google_cluster_real_slice
351,0.0,1163384294.0,0.05627,0.02145,1,2035922514.5,google_cluster_real_slice
352,0.0,1210434179.0,0.0125,0.09546,1,2118259813.25,google_cluster_real_slice
353,0.0,808753358.0,0.03748,0.01088,1,1415318376.5,google_cluster_real_slice
354,0.0,1089000390.0,0.0625,0.03961,0,2178000780.0,google_cluster_real_slice
355,0.0,1089000407.0,0.0625,0.03961,0,2178000814.0,google_cluster_real_slice
356,0.0,1035190375.0,0.0625,0.03961,0,2070380750.0,google_cluster_real_slice
357,0.0,1237595905.0,0.0625,0.03961,0,2475191810.0,google_cluster_real_slice
358,0.0,1237595914.0,0.0625,0.03961,0,2475191828.0,google_cluster_real_slice
359,0.0,1244702617.0,0.0625,0.03961,0,2489405234.0,google_cluster_real_slice
360,0.0,1241194220.0,0.0625,0.03961,0,2482388440.0,google_cluster_real_slice
361,0.0,1244703056.0,0.0625,0.03961,0,2489406112.0,google_cluster_real_slice
362,0.0,1239819499.0,0.0625,0.03961,0,2479638998.0,google_cluster_real_slice
363,0.0,1442229876.0,0.0625,0.03961,0,2884459752.0,google_cluster_real_slice
364,0.0,1352101566.0,0.0625,0.03961,0,2704203132.0,google_cluster_real_slice
365,0.0,1246144655.0,0.0625,0.03961,0,2492289310.0,google_cluster_real_slice
366,0.0,1239819508.0,0.0625,0.03961,0,2479639016.0,google_cluster_real_slice
367,0.0,1243968608.0,0.0625,0.03961,0,2487937216.0,google_cluster_real_slice
368,0.0,1244702626.0,0.0625,0.03961,0,2489405252.0,google_cluster_real_slice
369,0.0,1246145038.0,0.0625,0.03961,0,2492290076.0,google_cluster_real_slice
370,0.0,1237595896.0,0.0625,0.03961,0,2475191792.0,google_cluster_real_slice
371,0.0,1460220055.0,0.0625,0.03961,0,2920440110.0,google_cluster_real_slice
372,0.0,1244703154.0,0.0625,0.03961,0,2489406308.0,google_cluster_real_slice
373,0.0,1680851003.0,0.03125,0.02795,1,2941489255.25,google_cluster_real_slice
374,0.0,1113933628.0,0.03125,0.02795,1,1949383849.0,google_cluster_real_slice
375,0.0,1520680360.0,0.03125,0.02795,1,2661190630.0,google_cluster_real_slice
376,0.0,1749799682.0,0.03125,0.02795,1,3062149443.5,google_cluster_real_slice
377,0.0,1665863679.0,0.03125,0.02795,1,2915261438.25,google_cluster_real_slice
378,0.0,1101916981.0,0.03125,0.02795,1,1928354716.75,google_cluster_real_slice
379,0.0,1057698251.0,0.0625,0.03821,1,1850971939.25,google_cluster_real_slice
380,0.0,1483249916.0,0.2505,0.01,0,2966499832.0,google_cluster_real_slice
381,0.0,748292576.0,0.2505,0.01,0,1496585152.0,google_cluster_real_slice
382,0.0,1495162605.0,0.2505,0.01,0,2990325210.0,google_cluster_real_slice
383,0.0,1264340373.0,0.2505,0.01,0,2528680746.0,google_cluster_real_slice
384,0.0,1240514010.0,0.05627,0.0318,0,2481028020.0,google_cluster_real_slice
385,0.0,960001562.0,0.05627,0.0202,0,1920003124.0,google_cluster_real_slice
386,0.0,1230807122.0,0.05627,0.0202,0,2461614244.0,google_cluster_real_slice
387,0.0,1442229863.0,0.05627,0.0202,0,2884459726.0,google_cluster_real_slice
388,0.0,1246848303.0,0.05627,0.0202,0,2493696606.0,google_cluster_real_slice
389,0.0,1803119249.0,0.0625,0.06433,1,3155458685.75,google_cluster_real_slice
390,0.0,1795679361.0,0.0625,0.06433,1,3142438881.75,google_cluster_real_slice
391,0.0,840981751.0,0.0625,0.06433,1,1471718064.25,google_cluster_real_slice
392,0.0,833309159.0,0.0625,0.06433,1,1458291028.25,google_cluster_real_slice
393,0.0,737381008.0,0.0625,0.03259,0,1474762016.0,google_cluster_real_slice
394,0.0,974363037.0,0.0625,0.1184,1,1705135314.75,google_cluster_real_slice
395,0.0,605587262.0,0.0625,0.1184,1,1059777708.5,google_cluster_real_slice
396,0.0,608159425.0,0.0625,0.1184,1,1064278993.75,google_cluster_real_slice
397,0.0,1409493427.0,0.06873,0.01193,0,2818986854.0,google_cluster_real_slice
398,0.0,1247548393.0,0.06873,0.01193,0,2495096786.0,google_cluster_real_slice
399,0.0,1074292802.0,0.06873,0.01193,0,2148585604.0,google_cluster_real_slice
400,0.0,1090885081.0,0.06873,0.01193,0,2181770162.0,google_cluster_real_slice
401,0.0,1670351735.0,0.06873,0.01193,0,3340703470.0,google_cluster_real_slice
402,0.0,927181526.0,0.06873,0.01193,0,1854363052.0,google_cluster_real_slice
403,0.0,1242310782.0,0.06873,0.01193,0,2484621564.0,google_cluster_real_slice
404,0.0,993539059.0,0.06873,0.01193,0,1987078118.0,google_cluster_real_slice
405,0.0,1341102169.0,0.06873,0.01193,0,2682204338.0,google_cluster_real_slice
406,0.0,1340026391.0,0.06873,0.01193,0,2680052782.0,google_cluster_real_slice
407,0.0,988037970.0,0.06873,0.01193,0,1976075940.0,google_cluster_real_slice
408,0.0,1785328582.0,0.06873,0.01193,0,3570657164.0,google_cluster_real_slice
409,0.0,1446215695.0,0.06873,0.01193,0,2892431390.0,google_cluster_real_slice
410,0.0,1076593746.0,0.06873,0.01193,0,2153187492.0,google_cluster_real_slice
411,0.0,1243968227.0,0.06873,0.01193,0,2487936454.0,google_cluster_real_slice
412,0.0,1246848410.0,0.06873,0.01193,0,2493696820.0,google_cluster_real_slice
413,0.0,977565163.0,0.06873,0.01193,0,1955130326.0,google_cluster_real_slice
414,0.0,1757892478.0,0.06873,0.01193,0,3515784956.0,google_cluster_real_slice
415,0.0,1647736848.0,0.06873,0.01193,0,3295473696.0,google_cluster_real_slice
416,0.0,1265369969.0,0.06873,0.01193,0,2530739938.0,google_cluster_real_slice
417,0.0,754670166.0,0.06873,0.01193,0,1509340332.0,google_cluster_real_slice
418,0.0,1246145047.0,0.06873,0.01193,0,2492290094.0,google_cluster_real_slice
419,0.0,1521485397.0,0.06873,0.01193,0,3042970794.0,google_cluster_real_slice
420,0.0,1236910465.0,0.06873,0.01193,0,2473820930.0,google_cluster_real_slice
421,0.0,1392877312.0,0.06873,0.01193,0,2785754624.0,google_cluster_real_slice
422,0.0,1574783306.0,0.06873,0.01193,0,3149566612.0,google_cluster_real_slice
423,0.0,1422523456.0,0.06873,0.01193,0,2845046912.0,google_cluster_real_slice
424,0.0,613709326.0,0.06873,0.01193,0,1227418652.0,google_cluster_real_slice
425,0.0,604046168.0,0.06873,0.01193,0,1208092336.0,google_cluster_real_slice
426,0.0,1263573709.0,0.06873,0.01193,0,2527147418.0,google_cluster_real_slice
427,0.0,1579060953.0,0.06873,0.01193,0,3158121906.0,google_cluster_real_slice
428,0.0,1408598247.0,0.06873,0.01193,0,2817196494.0,google_cluster_real_slice
429,0.0,1559507315.0,0.06873,0.01193,0,3119014630.0,google_cluster_real_slice
430,0.0,1395559636.0,0.06873,0.01193,0,2791119272.0,google_cluster_real_slice
431,0.0,1567711231.0,0.06873,0.01193,0,3135422462.0,google_cluster_real_slice
432,0.0,1597713162.0,0.06873,0.01193,0,3195426324.0,google_cluster_real_slice
433,0.0,1403806831.0,0.06873,0.01193,0,2807613662.0,google_cluster_real_slice
434,0.0,668576654.0,0.06873,0.01193,0,1337153308.0,google_cluster_real_slice
435,0.0,1015681002.0,0.06873,0.01193,0,2031362004.0,google_cluster_real_slice
436,0.0,711770791.0,0.06873,0.01193,0,1423541582.0,google_cluster_real_slice
437,0.0,912398925.0,0.06873,0.01193,0,1824797850.0,google_cluster_real_slice
438,0.0,1241194082.0,0.06873,0.01193,0,2482388164.0,google_cluster_real_slice
439,0.0,691891014.0,0.0625,0.1592,0,1383782028.0,google_cluster_real_slice
440,0.0,1755382555.0,0.05109,0.03906,1,3071919471.25,google_cluster_real_slice
441,0.0,686314295.0,0.05109,0.03906,1,1201050016.25,google_cluster_real_slice
442,0.0,1021995702.0,0.05109,0.03906,1,1788492478.5,google_cluster_real_slice
443,0.0,1611472891.0,0.05109,0.03906,1,2820077559.25,google_cluster_real_slice
444,0.0,1525642133.0,0.05109,0.03906,1,2669873732.75,google_cluster_real_slice
445,0.0,1810705141.0,0.05109,0.03906,1,3168733996.75,google_cluster_real_slice
446,0.0,991973373.0,0.05109,0.03906,1,1735953402.75,google_cluster_real_slice
447,0.0,1294847691.0,0.05109,0.03906,1,2265983459.25,google_cluster_real_slice
448,0.0,692959057.0,0.05109,0.03906,1,1212678349.75,google_cluster_real_slice
449,0.0,1523055376.0,0.05109,0.03906,1,2665346908.0,google_cluster_real_slice
450,0.0,1196986338.0,0.05109,0.03906,1,2094726091.5,google_cluster_real_slice
451,0.0,803125895.0,0.05109,0.03906,1,1405470316.25,google_cluster_real_slice
452,0.0,1137246613.0,0.05109,0.03906,1,1990181572.75,google_cluster_real_slice
453,0.0,1791027842.0,0.05109,0.03906,1,3134298723.5,google_cluster_real_slice
454,0.0,1575461732.0,0.05109,0.03906,1,2757058031.0,google_cluster_real_slice
455,0.0,1573083646.0,0.05109,0.03906,1,2752896380.5,google_cluster_real_slice
456,0.0,1230807079.0,0.05109,0.03906,1,2153912388.25,google_cluster_real_slice
457,0.0,1594273519.0,0.05109,0.03906,1,2789978658.25,google_cluster_real_slice
458,0.0,728924850.0,0.05109,0.03906,1,1275618487.5,google_cluster_real_slice
459,0.0,1352102684.0,0.05109,0.03906,1,2366179697.0,google_cluster_real_slice
460,0.0,1135550748.0,0.05109,0.03906,1,1987213809.0,google_cluster_real_slice
461,0.0,1465909082.0,0.05109,0.03906,1,2565340893.5,google_cluster_real_slice
462,0.0,1140567892.0,0.05109,0.03906,1,1995993811.0,google_cluster_real_slice
463,0.0,1613665202.0,0.05109,0.03906,1,2823914103.5,google_cluster_real_slice
464,0.0,1398971684.0,0.05109,0.03906,1,2448200447.0,google_cluster_real_slice
465,0.0,1777785524.0,0.05109,0.03906,1,3111124667.0,google_cluster_real_slice
466,0.0,1731478640.0,0.05109,0.03906,1,3030087620.0,google_cluster_real_slice
467,0.0,1362099049.0,0.05109,0.03906,1,2383673335.75,google_cluster_real_slice
468,0.0,1350359722.0,0.05109,0.03906,1,2363129513.5,google_cluster_real_slice
469,0.0,913168303.0,0.05109,0.03906,1,1598044530.25,google_cluster_real_slice
470,0.0,974363515.0,0.05109,0.03906,1,1705136151.25,google_cluster_real_slice
471,0.0,1589383635.0,0.05109,0.03906,1,2781421361.25,google_cluster_real_slice
472,0.0,1682350389.0,0.05109,0.03906,1,2944113180.75,google_cluster_real_slice
473,0.0,805009205.0,0.05109,0.03906,1,1408766108.75,google_cluster_real_slice
474,0.0,724214058.0,0.05109,0.03906,1,1267374601.5,google_cluster_real_slice
475,0.0,765001783.0,0.05109,0.03906,1,1338753120.25,google_cluster_real_slice
476,0.0,1174018790.0,0.05109,0.03906,1,2054532882.5,google_cluster_real_slice
477,0.0,687027624.0,0.05109,0.03906,1,1202298342.0,google_cluster_real_slice
478,0.0,780924028.0,0.05109,0.03906,1,1366617049.0,google_cluster_real_slice
479,0.0,1789046780.0,0.05109,0.03906,1,3130831865.0,google_cluster_real_slice
480,0.0,1262781383.0,0.05109,0.03906,1,2209867420.25,google_cluster_real_slice
481,0.0,1615054445.0,0.05109,0.03906,1,2826345278.75,google_cluster_real_slice
482,0.0,1131144759.0,0.05109,0.03906,1,1979503328.25,google_cluster_real_slice
483,0.0,1559507005.0,0.05109,0.03906,1,2729137258.75,google_cluster_real_slice
484,0.0,1220014158.0,0.05109,0.03906,1,2135024776.5,google_cluster_real_slice
485,0.0,1093211611.0,0.05109,0.03906,1,1913120319.25,google_cluster_real_slice
486,0.0,741670748.0,0.05109,0.03906,1,1297923809.0,google_cluster_real_slice
487,0.0,1391396553.0,0.05109,0.03906,1,2434943967.75,google_cluster_real_slice
488,0.0,951372299.0,0.05109,0.03906,1,1664901523.25,google_cluster_real_slice
489,0.0,1017527615.0,0.05109,0.03906,1,1780673326.25,google_cluster_real_slice
490,0.0,1221867309.0,0.05109,0.03906,1,2138267790.75,google_cluster_real_slice
491,0.0,1530568197.0,0.05109,0.03906,1,2678494344.75,google_cluster_real_slice
492,0.0,1713945961.0,0.05109,0.03906,1,2999405431.75,google_cluster_real_slice
493,0.0,986455000.0,0.05109,0.03906,1,1726296250.0,google_cluster_real_slice
494,0.0,1412046604.0,0.05109,0.03906,1,2471081557.0,google_cluster_real_slice
495,0.0,1562341646.0,0.05109,0.03906,1,2734097880.5,google_cluster_real_slice
496,0.0,1500374277.0,0.05109,0.03906,1,2625654984.75,google_cluster_real_slice
497,0.0,1317105350.0,0.05109,0.03906,1,2304934362.5,google_cluster_real_slice
498,0.0,1551986973.0,0.05109,0.03906,1,2715977202.75,google_cluster_real_slice
499,0.0,1091598566.0,0.05109,0.03906,1,1910297490.5,google_cluster_real_slice
500,0.0,1355295140.0,0.05109,0.03906,1,2371766495.0,google_cluster_real_slice
501,0.0,1255974200.0,0.05109,0.03906,1,2197954850.0,google_cluster_real_slice
502,0.0,1103499487.0,0.05109,0.03906,1,1931124102.25,google_cluster_real_slice
503,0.0,1654530189.0,0.05109,0.03906,1,2895427830.75,google_cluster_real_slice
504,0.0,646637162.0,0.05109,0.03906,1,1131615033.5,google_cluster_real_slice
505,0.0,1260491553.0,0.05109,0.03906,1,2205860217.75,google_cluster_real_slice
506,0.0,923748558.0,0.05109,0.03906,1,1616559976.5,google_cluster_real_slice
507,0.0,1573811164.0,0.05109,0.03906,1,2754169537.0,google_cluster_real_slice
508,0.0,1445205620.0,0.05109,0.03906,1,2529109835.0,google_cluster_real_slice
509,0.0,1389589391.0,0.05109,0.03906,1,2431781434.25,google_cluster_real_slice
510,0.0,1406878688.0,0.05109,0.03906,1,2462037704.0,google_cluster_real_slice
511,0.0,1623390987.0,0.05109,0.03906,1,2840934227.25,google_cluster_real_slice
512,0.0,1803119658.0,0.05109,0.03906,1,3155459401.5,google_cluster_real_slice
513,0.0,880704204.0,0.05109,0.03906,1,1541232357.0,google_cluster_real_slice
514,0.0,872796195.0,0.05109,0.03906,1,1527393341.25,google_cluster_real_slice
515,0.0,830197162.0,0.05109,0.03906,1,1452845033.5,google_cluster_real_slice
516,0.0,1108921584.0,0.01,0.01,1,1940612772.0,google_cluster_real_slice
517,0.0,1093211661.0,0.01,0.01,1,1913120406.75,google_cluster_real_slice
518,0.0,1098365647.0,0.01,0.01,1,1922139882.25,google_cluster_real_slice
519,0.0,1317790197.0,0.0625,0.0636,0,2635580394.0,google_cluster_real_slice
520,0.0,1113933416.0,0.0625,0.01,0,2227866832.0,google_cluster_real_slice
521,0.0,1100826153.0,0.0625,0.01,0,2201652306.0,google_cluster_real_slice
522,0.0,1085809188.0,0.03607,0.01169,0,2171618376.0,google_cluster_real_slice
523,0.0,1100826173.0,0.03607,0.01169,0,2201652346.0,google_cluster_real_slice
524,0.0,1078060679.0,0.03607,0.01169,0,2156121358.0,google_cluster_real_slice
525,0.0,1100010103.0,0.03607,0.01169,0,2200020206.0,google_cluster_real_slice
526,0.0,1084274742.0,0.03607,0.01169,0,2168549484.0,google_cluster_real_slice
527,0.0,1100826183.0,0.01,0.01,0,2201652366.0,google_cluster_real_slice
528,0.0,1100826193.0,0.01,0.01,0,2201652386.0,google_cluster_real_slice
529,0.0,1230807110.0,0.02295,0.02686,1,2153912442.5,google_cluster_real_slice
530,0.0,1292600849.0,0.1792,0.07874,1,2262051485.75,google_cluster_real_slice
531,0.0,1294847245.0,0.1792,0.07874,1,2265982678.75,google_cluster_real_slice
532,0.0,1304348929.0,0.1792,0.07874,1,2282610625.75,google_cluster_real_slice
533,0.0,1302040976.0,0.1792,0.07874,1,2278571708.0,google_cluster_real_slice
534,0.0,1297137298.0,0.1792,0.07874,1,2269990271.5,google_cluster_real_slice
535,0.0,1298250043.0,0.1792,0.07874,1,2271937575.25,google_cluster_real_slice
536,0.0,1297137317.0,0.1792,0.07874,1,2269990304.75,google_cluster_real_slice
537,0.0,1300596007.0,0.1792,0.07874,1,2276043012.25,google_cluster_real_slice
538,0.0,1298250865.0,0.1792,0.07874,1,2271939013.75,google_cluster_real_slice
539,0.0,1299874352.0,0.1792,0.07874,1,2274780116.0,google_cluster_real_slice
540,0.0,1294124704.0,0.1792,0.07874,1,2264718232.0,google_cluster_real_slice
541,0.0,1293326001.0,0.1792,0.07874,1,2263320501.75,google_cluster_real_slice
542,0.0,1305051731.0,0.1792,0.07874,1,2283840529.25,google_cluster_real_slice
543,0.0,1318857220.0,0.1807,0.06183,1,2308000135.0,google_cluster_real_slice
544,0.0,1287604700.0,0.1807,0.06183,1,2253308225.0,google_cluster_real_slice
545,0.0,1286490470.0,0.1807,0.06183,1,2251358322.5,google_cluster_real_slice
546,0.0,1307153543.0,0.1807,0.06183,1,2287518700.25,google_cluster_real_slice
547,0.0,1294847862.0,0.1807,0.06183,1,2265983758.5,google_cluster_real_slice
548,0.0,1287604839.0,0.1807,0.06183,1,2253308468.25,google_cluster_real_slice
549,0.0,1291879388.0,0.1807,0.06183,1,2260788929.0,google_cluster_real_slice
550,0.0,1288312761.0,0.1807,0.06183,1,2254547331.75,google_cluster_real_slice
551,0.0,1294847372.0,0.1807,0.06183,1,2265982901.0,google_cluster_real_slice
552,0.0,1294124873.0,0.1807,0.06183,1,2264718527.75,google_cluster_real_slice
553,0.0,1650238024.0,0.03125,0.01,1,2887916542.0,google_cluster_real_slice
554,0.0,1634532348.0,0.01,0.01,1,2860431609.0,google_cluster_real_slice
555,0.0,1629160282.0,0.0125,0.01,1,2851030493.5,google_cluster_real_slice
556,0.0,1634532366.0,0.0125,0.01,1,2860431640.5,google_cluster_real_slice
557,0.0,1633622847.0,0.0125,0.01,1,2858839982.25,google_cluster_real_slice
558,0.0,1634532376.0,0.0125,0.01,1,2860431658.0,google_cluster_real_slice
559,0.0,1634532386.0,0.0125,0.01,1,2860431675.5,google_cluster_real_slice
560,0.0,1634532396.0,0.01,0.01,0,3269064792.0,google_cluster_real_slice
561,0.0,1358521776.0,0.0625,0.0318,0,2717043552.0,google_cluster_real_slice
562,0.0,923692140.0,0.0625,0.0318,0,1847384280.0,google_cluster_real_slice
563,0.0,1405981143.0,0.0625,0.0318,0,2811962286.0,google_cluster_real_slice
564,0.0,1369536075.0,0.0625,0.0318,0,2739072150.0,google_cluster_real_slice
565,0.0,1504145678.0,0.0625,0.0318,0,3008291356.0,google_cluster_real_slice
566,0.0,1530568009.0,0.03589,0.0481,1,2678494015.75,google_cluster_real_slice
567,0.0,1531480768.0,0.03589,0.0481,1,2680091344.0,google_cluster_real_slice
568,0.0,1551290158.0,0.03589,0.0481,1,2714757776.5,google_cluster_real_slice
569,0.0,1488851231.0,0.03589,0.0481,1,2605489654.25,google_cluster_real_slice
570,0.0,1291121965.0,0.0625,0.0318,0,2582243930.0,google_cluster_real_slice
571,0.0,1255974388.0,0.0625,0.0318,0,2511948776.0,google_cluster_real_slice
572,0.0,1159119952.0,0.0625,0.0318,0,2318239904.0,google_cluster_real_slice
573,0.0,761604109.0,0.0625,0.0318,0,1523208218.0,google_cluster_real_slice
574,0.0,1159119963.0,0.0625,0.0318,0,2318239926.0,google_cluster_real_slice
575,0.0,1496022598.0,0.0625,0.0318,0,2992045196.0,google_cluster_real_slice
576,0.0,1488851220.0,0.0625,0.0318,0,2977702440.0,google_cluster_real_slice
577,0.0,1635857161.0,0.09998,0.02069,1,2862750031.75,google_cluster_real_slice
578,0.0,978349235.0,0.09998,0.02069,1,1712111161.25,google_cluster_real_slice
579,0.0,609855894.0,0.09998,0.02069,1,1067247814.5,google_cluster_real_slice
